x,y,phi,radius,distance,phibin
9.66585826927,-8.69316880765,-0.732466117476,13,13.0,138
5.93361217303,11.5668598409,1.09681568082,13,13.0,243
4.99586612402,12.0017216128,1.17634967205,13,13.0,247
-8.56250882857,9.78179137789,2.28982554927,13,13.0,311
-1.50562345246,-12.9125171063,-1.68687401224,13,13.0,83
-11.4066360157,-6.23607687614,-2.641281907,13,13.0,28
-12.4383176096,3.77998082559,2.84656348788,13,13.0,343
-10.0038265119,8.30201512408,2.44889353173,13,13.0,320
-12.2504133936,-4.3505599279,-2.80034988946,13,13.0,19
12.0677650813,4.83415410818,0.381009759745,13,13.0,201
-12.5573405774,-3.363509718,-2.87988388069,13,13.0,14
-12.784876211,-2.35519431671,-2.95941787192,13,13.0,10
10.5833518939,7.54934849445,0.619611733436,13,13.0,215
8.49927201892,9.83678683049,0.858213707126,13,13.0,229
-12.9965296473,-0.300361659672,-3.11848585438,13,13.0,1
-12.9793093089,0.733164282419,3.08516546157,13,13.0,357
-12.699318193,2.77980528674,2.92609747911,13,13.0,347
3.03174602952,12.6415393055,1.33541765451,13,13.0,256
-12.0986779775,4.75625810861,2.76702949665,13,13.0,338
0.991076421109,12.9621667759,1.49448563697,13,13.0,265
-2.1005374568,12.829175437,1.73308761066,13,13.0,279
-5.07313210987,11.9692660843,1.97168958435,13,13.0,293
-7.75827640147,10.4311623167,2.21029155804,13,13.0,306
-11.6825466079,5.70246479649,2.68749550542,13,13.0,334
-9.31260631798,9.07057680449,2.3693595405,13,13.0,316
12.4136912842,3.86008661813,0.301475768515,13,13.0,197
-11.1925544171,6.61261866591,2.60796151419,13,13.0,329
12.681134134,2.86161441764,0.221941777285,13,13.0,192
6.83384401543,11.058868657,1.01728168959,13,13.0,238
7.33743602451,-10.7313574438,-0.971068091167,13,13.0,124
-2.52676557446,-12.7520765263,-1.76640800347,13,13.0,78
3.61251225419,-12.4879844336,-1.28920405609,13,13.0,106
-6.38877908068,-11.3218153075,-2.08454396839,13,13.0,60
-7.26810323812,-10.778435662,-2.16407795962,13,13.0,55
4.59326496978,-12.1614932026,-1.20967006486,13,13.0,110
6.46163306728,-11.2803944126,-1.0506020824,13,13.0,119
1.58883345912,-12.9025427044,-1.44827203855,13,13.0,97
8.16684934876,-10.114473378,-0.891534099936,13,13.0,128
-8.88362883503,-9.49110840321,-2.32314594208,13,13.0,46
-0.474962294225,-12.9913205957,-1.60734002101,13,13.0,87
10.3259766485,-7.89773424816,-0.652932126246,13,13.0,142
-9.60961640153,-8.75529968736,-2.40267993331,13,13.0,42
-10.2748488791,-7.96413714794,-2.48221392454,13,13.0,37
12.9981958878,-0.21657253422,-0.0166601964051,13,13.0,179
10.9208108787,-7.05236766991,-0.573398135016,13,13.0,147
11.9000204819,-5.23349907143,-0.414330152556,13,13.0,156
12.9398997741,-1.24859674719,-0.0961941876353,13,13.0,174
-10.6317992936,7.48096543105,2.52842752296,13,13.0,325
-3.53193267095,-12.5110132127,-1.8459419947,13,13.0,74
-4.51476975193,-12.1908512454,-1.92547598593,13,13.0,69
-11.866035152,-5.31010449718,-2.72081589823,13,13.0,24
-12.9315817408,-1.33198861864,-3.03895186315,13,13.0,5
-10.8751204539,-7.12262276925,-2.56174791577,13,13.0,33
-12.880029598,1.76205492386,3.00563147034,13,13.0,352
-8.10147610676,-10.1669112759,-2.24361195085,13,13.0,51
12.9743132221,0.816820920042,0.062873794825,13,13.0,183
12.8684027708,1.84505016946,0.142407786055,13,13.0,188
-5.4690630049,-11.7936147914,-2.00500997716,13,13.0,65
-6.90499365302,11.0145840889,2.13075756681,13,13.0,302
0.558701728556,-12.9879887734,-1.52780602978,13,13.0,92
12.2782049765,-4.27149652409,-0.334796161326,13,13.0,160
11.4466002263,-6.1624137526,-0.493864143786,13,13.0,151
9.25393880796,9.1304225827,0.778679715896,13,13.0,224
7.69087009566,10.4809597448,0.937747698356,13,13.0,233
8.94462922194,-9.433642355,-0.812000108706,13,13.0,133
4.02653460086,12.3607046364,1.25588366328,13,13.0,252
9.95009921635,8.36633286361,0.699145724666,13,13.0,220
-0.0419028456714,12.9999324672,1.5740196282,13,13.0,270
-1.07461718917,12.9555083998,1.65355361943,13,13.0,274
-3.11317745032,12.6217322964,1.81262160189,13,13.0,284
-4.10613493365,12.3344905005,1.89215559312,13,13.0,288
2.60892007301,-12.7355226062,-1.36873804732,13,13.0,101
-6.0080553115,11.5283681141,2.05122357558,13,13.0,297
5.54497758534,-11.758113096,-1.13013607363,13,13.0,115
2.01723104467,-13.8539084345,-1.42620510241,14,14.0,98
-2.52777608625,13.7699073366,1.75234746475,14,14.0,280
-3.53781562794,13.5456214543,1.82626729189,14,14.0,284
-4.52853284748,13.2473540848,1.90018711904,14,14.0,289
11.4502593962,-8.05552976287,-0.613087003836,14,14.0,144
12.0139119562,-7.18790091115,-0.539167176693,14,14.0,149
-11.7401034608,7.62692406745,2.56546556333,14,14.0,327
2.61718326693,13.753194238,1.38274832903,14,14.0,259
-1.07928367576,-13.9583361024,-1.64796458384,14,14.0,85
13.8888191068,1.76088154612,0.126111267597,14,14.0,187
13.9360087424,-1.33703415479,-0.0956482138329,14,14.0,174
-13.8142666653,-2.27289166067,-2.97852147242,14,14.0,9
-11.5023530233,-7.98096954806,-2.53500250956,14,14.0,34
11.1995888166,8.40054821657,0.6435500576,14,14.0,217
-0.471871382015,13.9920455045,1.60450781046,14,14.0,272
0.562765141961,13.9886845484,1.53058798332,14,14.0,267
4.61450287182,13.2176534697,1.23490867475,14,14.0,250
3.62574434854,13.52235105,1.30882850189,14,14.0,255
6.51114886771,12.3937460206,1.08706902046,14,14.0,242
1.59432803788,13.9089222482,1.45666815618,14,14.0,263
9.07766294297,10.6581440924,0.86530953903,14,14.0,229
9.84000429882,9.95863019693,0.791389711887,14,14.0,225
5.57805858059,12.8407656497,1.1609888476,14,14.0,246
11.7894063994,7.55048983514,0.569630230457,14,14.0,212
-8.19215768949,11.352909424,2.19586642761,14,14.0,306
-9.77509726115,10.0223487035,2.3437060819,14,14.0,314
-12.271310893,6.73905994682,2.63938539047,14,14.0,331
-12.7354966805,5.81438941769,2.71330521761,14,14.0,335
-13.1301256015,4.85796270982,2.78722504476,14,14.0,340
-13.4530423295,3.87500349423,2.8611448719,14,14.0,344
-13.9758967034,0.821164622344,3.08290435333,14,14.0,356
-13.3287744333,-4.28296300548,-2.83068181813,14,14.0,17
-12.9760682183,-5.25563065615,-2.75676199099,14,14.0,21
-12.0603568644,-7.10969706133,-2.6089223367,14,14.0,30
-10.8815273187,-8.80865274669,-2.46108268242,14,14.0,38
-10.2012704853,-9.58822613861,-2.38716285527,14,14.0,43
-6.4304915891,12.4357861803,2.04802677332,14,14.0,297
12.3148343326,6.65919329653,0.495710403313,14,14.0,208
-3.12359703665,-13.6470927876,-1.79580423813,14,14.0,77
13.1614097771,4.77255619966,0.347870749027,14,14.0,200
-9.46529785005,-10.3154319643,-2.31324302813,14,14.0,47
-8.67762904022,-10.9862984777,-2.23932320099,14,14.0,51
-6.04873464612,-12.6258785508,-2.01756371956,14,14.0,64
-4.12293932977,-13.3791394074,-1.86972406527,14,14.0,72
-2.10719473968,-13.8405104794,-1.72188441099,14,14.0,81
-0.0454779386698,-13.999926134,-1.5740447567,14,14.0,89
3.03486848974,-13.6670982015,-1.35228527527,14,14.0,102
5.96657900465,-12.6649095923,-1.13052579384,14,14.0,115
7.76705591284,-11.6478685796,-0.982686139552,14,14.0,123
8.60606996414,-11.0424435598,-0.908766312409,14,14.0,128
9.39808064563,-10.3767085426,-0.834846485266,14,14.0,132
10.1387622696,-9.65429954166,-0.760926658122,14,14.0,136
0.988576183152,-13.9650534238,-1.50012492956,14,14.0,94
12.5119486952,-6.28101423722,-0.465247349549,14,14.0,153
10.8240694899,-8.87916210445,-0.687006830979,14,14.0,140
13.9809367027,0.730348489254,0.0521914404537,14,14.0,183
13.7208455971,2.78179727861,0.20003109474,14,14.0,191
13.7992085672,-2.36259241488,-0.169568040976,14,14.0,170
12.9416495093,-5.3398228416,-0.391327522406,14,14.0,157
-6.96466964314,-12.144685124,-2.0914835467,14,14.0,60
-12.5524912184,-6.19959387469,-2.68284216385,14,14.0,26
10.5486029634,9.20472571671,0.717469884743,14,14.0,221
-13.8770858699,1.85107745941,3.00898452619,14,14.0,352
-5.099763558,-13.0381138073,-1.94364389242,14,14.0,68
-13.6086835044,-3.28690329607,-2.90460164528,14,14.0,13
13.4779335869,3.787519799,0.273950921884,14,14.0,195
-13.9983760355,-0.213233131132,-3.12636112671,14,14.0,0
12.7730029112,5.73152655335,0.42179057617,14,14.0,204
-7.84256602972,-11.5971616385,-2.16540337384,14,14.0,55
-13.7024832055,2.87088035329,2.93506469904,14,14.0,348
-13.944401092,-1.24646627919,-3.05244129956,14,14.0,5
7.40867751759,11.8790360484,1.01314919332,14,14.0,238
8.26574253999,11.2994469007,0.939229366173,14,14.0,234
13.3006675215,-4.36946718532,-0.317407695263,14,14.0,161
13.5870419,-3.37524701447,-0.243487868119,14,14.0,166
-5.49451679098,12.8767342612,1.97410694618,14,14.0,293
6.88562089554,-12.1896769803,-1.0566059667,14,14.0,119
-7.33134527208,11.9269181477,2.12194660047,14,14.0,301
-1.50393070813,13.91898676,1.67842763761,14,14.0,276
5.01494972828,-13.07097086,-1.20444562098,14,14.0,111
-10.4885789484,9.2730637679,2.41762590904,14,14.0,318
-11.1447756545,8.47313257361,2.49154573618,14,14.0,323
4.03593053553,-13.4056430175,-1.27836544813,14,14.0,106
13.9966952705,-0.304173477797,-0.0217283866896,14,14.0,178
-9.0082273824,10.716895046,2.26978625475,14,14.0,310
-13.6078851053,6.31074187099,2.7073580921,15,15.0,335
3.045295558,-14.6876197855,-1.36635545871,15,15.0,101
4.05135514551,-14.4425247614,-1.29730946633,15,15.0,105
7.83609862702,-12.7904479323,-1.02112549678,15,15.0,121
12.3217311272,-8.55423532699,-0.60684954246,15,15.0,145
14.1873968961,-4.87008925101,-0.330665572914,15,15.0,161
4.62448016159,14.2693441768,1.25739225198,15,15.0,252
14.3704441861,4.30003882466,0.290748358565,15,15.0,196
2.61623178688,14.770082303,1.39548423675,15,15.0,260
0.558172682091,14.9896111776,1.53357622152,15,15.0,268
-0.477307720741,14.992403988,1.60262221391,15,15.0,272
-2.10486666708,-14.8515836298,-1.71158542065,15,15.0,81
14.8255593948,2.28096221582,0.152656373792,15,15.0,188
-5.114247288,-14.1012224533,-1.91872339781,15,15.0,70
-9.58453282679,-11.5384890905,-2.26395335974,15,15.0,50
-2.53652106422,14.7839798732,1.74071419868,15,15.0,279
-14.7379954364,-2.7913241513,-2.9544132836,15,15.0,10
-7.00664475515,-13.2629909626,-2.05681538258,15,15.0,62
14.9984091174,0.21845811182,0.014564389019,15,15.0,180
14.9476003174,1.25269499488,0.0836103814056,15,15.0,184
-13.8488855953,-5.76267019432,-2.74727530644,15,15.0,22
14.6328679302,3.29835961305,0.221702366179,15,15.0,192
-14.2134606835,-4.79348885448,-2.81632129883,15,15.0,18
-9.11643588261,11.9117839469,2.22403614539,15,15.0,307
13.6417284807,6.23724651261,0.428840343339,15,15.0,204
12.0673649036,8.90947272758,0.635978320498,15,15.0,216
11.4239369395,9.72078519477,0.705024312885,15,15.0,220
10.7260687134,10.4857736937,0.774070305272,15,15.0,224
9.18055769939,11.8624348398,0.912162290045,15,15.0,232
-14.6148630551,3.37724412507,2.91449606926,15,15.0,347
7.46025701889,13.0132457601,1.05025427482,15,15.0,240
6.54468254045,13.4969304082,1.1193002672,15,15.0,244
5.59791966927,13.9162960365,1.18834625959,15,15.0,248
-14.5103021588,-3.80146435731,-2.88536729122,15,15.0,14
3.62900289996,14.5543923938,1.32643824436,15,15.0,256
-5.5227710538,13.9462898252,1.94785217584,15,15.0,291
-14.9970125042,0.299359231931,3.12163404642,15,15.0,359
-14.9819318431,-0.736015114911,-3.09250526838,15,15.0,2
-1.51051353492,14.9237511659,1.6716682063,15,15.0,276
9.97708588529,11.2007927058,0.843116297658,15,15.0,228
14.7227240784,-2.87078311801,-0.192573588141,15,15.0,169
-10.6693503859,10.5434796127,2.36212813016,15,15.0,315
-4.547441299,14.2940819094,1.87880618346,15,15.0,287
-14.0108465242,5.3568815252,2.77640408448,15,15.0,339
-14.8130397532,2.36090094446,2.98354206164,15,15.0,351
-11.7526538514,-9.32068277808,-2.4710913369,15,15.0,38
5.03810818076,-14.1286045298,-1.22826347394,15,15.0,109
6.0008523362,-13.7473550634,-1.15921748155,15,15.0,113
14.4895852233,-3.87968040648,-0.261619580527,15,15.0,165
-12.367695049,-8.48764509006,-2.54013732928,15,15.0,34
-11.3713349537,9.7822666786,2.43117412255,15,15.0,319
-13.1400759168,7.23452865787,2.63831209971,15,15.0,331
-4.12920195478,-14.4204608531,-1.84967740542,15,15.0,74
9.52215255824,-11.5900220301,-0.883033512007,15,15.0,129
10.2990727451,-10.9054619614,-0.81398751962,15,15.0,133
11.0269131602,-10.1689324001,-0.744941527233,15,15.0,137
11.7022053124,-9.38394324504,-0.675895534847,15,15.0,141
-12.9237985475,-7.61415990793,-2.60918332167,15,15.0,30
12.8825382818,-7.68376258202,-0.537803550074,15,15.0,149
13.3819542749,-6.77667320919,-0.468757557687,15,15.0,153
-6.07492090388,-13.7147853068,-1.98776939019,15,15.0,66
13.8175991618,-5.83728990244,-0.3997115653,15,15.0,157
-8.76564192789,-12.1722439013,-2.19490736735,15,15.0,54
-10.357749062,-10.8497481247,-2.33299935212,15,15.0,46
-14.347039879,4.37749319943,2.84545007687,15,15.0,343
-14.9406255711,1.33330699571,3.05258805403,15,15.0,355
-6.47178228947,13.5320373188,2.01689816823,15,15.0,295
-7.38995253529,13.0532984922,2.08594416062,15,15.0,299
-8.27290629192,12.5123547538,2.154990153,15,15.0,303
-9.91652150471,11.2544480649,2.29308213778,15,15.0,311
-12.6096482826,8.1238396211,2.56926610732,15,15.0,327
-12.0191299319,8.97443678897,2.50022011494,15,15.0,323
8.69985497806,-12.2193503657,-0.952079504393,15,15.0,125
1.5909931379,14.9153860438,1.46453022914,15,15.0,264
-3.55044091552,14.5737561838,1.80976019107,15,15.0,283
-13.4183142605,-6.70438978637,-2.67822931406,15,15.0,26
-11.081605906,-10.109303168,-2.40204534451,15,15.0,42
-7.90497875336,-12.7479924266,-2.12586137497,15,15.0,58
-3.12447909381,-14.67097919,-1.78063141303,15,15.0,77
-1.07522359213,-14.9614135103,-1.64253942826,15,15.0,85
-0.0404565871144,-14.9999454421,-1.57349343587,15,15.0,89
0.994503211966,-14.9669958028,-1.50444744349,15,15.0,93
-14.895455454,-1.76788201455,-3.02345927599,15,15.0,6
6.93499969748,-13.3005931896,-1.09017148917,15,15.0,117
14.8857024486,-1.84820524064,-0.123527595754,15,15.0,173
14.9777436677,-0.816819823629,-0.0544816033675,15,15.0,177
14.0395387312,5.28122639305,0.359794350952,15,15.0,200
13.1789091815,7.16354331212,0.497886335725,15,15.0,208
12.6532863785,8.05570256548,0.566932328112,15,15.0,212
8.34027997525,12.4675470697,0.981208282431,15,15.0,236
2.02472375035,-14.8627216126,-1.4354014511,15,15.0,97
13.95444329,7.82773993345,0.511210958239,16,16.0,209
7.34030548533,14.2168883861,1.09418691458,16,16.0,242
1.40552639059,15.9381459262,1.48283755213,16,16.0,265
-5.71816740042,14.9433116002,1.93626329595,16,16.0,291
-6.67345325557,14.5418369419,2.00103840221,16,16.0,294
-9.35594225355,12.9794585614,2.19536372099,16,16.0,306
-14.9559349475,5.68506902727,2.77833967732,16,16.0,339
-15.5650492052,3.70529934542,2.90788988984,16,16.0,346
-11.1162892117,-11.5077414883,-2.33889371718,16,16.0,45
-15.9875969374,0.629876310758,3.10221520862,16,16.0,358
-15.6153258534,-3.4873483467,-2.92186967352,16,16.0,12
-8.68486260623,-13.4377513562,-2.1445683984,16,16.0,57
-6.87608626824,-14.4471255837,-2.01501818588,16,16.0,64
-2.94505430564,-15.7266224962,-1.75591776085,16,16.0,79
-0.888681980879,-15.9753010719,-1.62636754833,16,16.0,86
15.2033677881,4.98574045662,0.31688563946,16,16.0,198
-15.7722499461,2.69000588081,2.9726649961,16,16.0,350
15.9732943843,0.924048976915,0.057785214422,16,16.0,183
5.23127592523,-15.12063994,-1.23771691077,16,16.0,109
8.05267884918,-13.8258585033,-1.04339159199,16,16.0,120
13.2953548698,-8.90132231115,-0.589965848174,16,16.0,146
-15.8083132269,-2.4692575649,-2.98664477978,16,16.0,8
-15.9349950408,-1.44080985874,-3.05141988604,16,16.0,5
-15.9948399478,-0.406318895317,-3.1161949923,16,16.0,1
6.19906130764,-14.7503097901,-1.17294180451,16,16.0,112
-15.9132963894,1.66342959669,3.03744010236,16,16.0,354
7.14084567259,-14.3181117149,-1.10816669825,16,16.0,116
-15.3568423767,-4.4908119776,-2.85709456726,16,16.0,16
15.1321848793,-5.19778614203,-0.330865423135,16,16.0,161
8.93073629216,-13.2756148362,-0.978616485731,16,16.0,124
-14.5565762676,6.64124140244,2.71356457106,16,16.0,335
-14.096162248,7.56955810318,2.64878946481,16,16.0,332
-13.5766240252,8.46612544662,2.58401435855,16,16.0,328
-13.000140723,9.32718291776,2.51923925229,16,16.0,324
-12.3691303128,10.1491189423,2.45446414603,16,16.0,320
-11.6862394714,10.928486035,2.38968903977,16,16.0,317
-15.2925632388,4.70505149689,2.84311478358,16,16.0,343
-15.0339469661,-5.47543958239,-2.792319461,16,16.0,19
-14.6479939573,-6.43710129073,-2.72754435474,16,16.0,23
-14.2006021713,-7.3717635592,-2.66276924848,16,16.0,27
0.147260076513,-15.9993223128,-1.56159244207,16,16.0,90
-1.92089659721,-15.8842738664,-1.69114265459,16,16.0,83
1.18258447397,-15.9562368359,-1.49681733581,16,16.0,94
-3.95685943284,-15.5030082058,-1.82069286711,16,16.0,75
-4.95206811648,-15.2143689113,-1.88546797337,16,16.0,71
-5.92650610547,-14.8619152663,-1.95024307963,16,16.0,68
2.21294870116,-15.8462253564,-1.43204222955,16,16.0,97
-10.9543324805,11.6620152592,2.32491393351,16,16.0,313
-7.7968257356,-13.9717396357,-2.07979329214,16,16.0,60
-9.5364721449,-12.8474004775,-2.20934350466,16,16.0,53
-10.3480824052,-12.2031631364,-2.27411861092,16,16.0,49
4.2415487536,-15.4275488711,-1.30249201703,16,16.0,105
-11.8378704381,-10.7640523731,-2.40366882344,16,16.0,42
14.7639983053,-6.16638906016,-0.395640529395,16,16.0,157
-13.129258159,-9.1445382712,-2.53321903596,16,16.0,34
-13.6936481247,-8.27550608944,-2.59799414222,16,16.0,31
3.23403105245,-15.6697493009,-1.36726712329,16,16.0,101
-10.1764792122,12.3466299387,2.26013882725,16,16.0,309
-12.5097995219,-9.97521508149,-2.4684439297,16,16.0,38
-8.49616322166,13.5578468243,2.13058861473,16,16.0,302
11.483101919,11.141740004,0.770311383277,16,16.0,224
12.1802226658,10.3750747376,0.705536277018,16,16.0,220
12.8262553258,9.56489280221,0.640761170758,16,16.0,216
13.4184902135,8.71459238232,0.575986064499,16,16.0,213
14.4318665819,6.90805522296,0.44643585198,16,16.0,205
14.8487576098,5.95939572815,0.38166074572,16,16.0,202
13.8436531769,-8.0220487856,-0.525190741914,16,16.0,150
10.7378170521,11.8616729408,0.835086489537,16,16.0,228
15.4942097583,3.99117325695,0.252110533201,16,16.0,194
14.3338863915,-7.10912799959,-0.460415635655,16,16.0,153
15.9996091329,-0.111837358694,-0.00698989183758,16,16.0,179
15.9588159605,-1.14725460955,-0.0717649980972,16,16.0,176
15.8510859679,-2.17785987588,-0.136540104357,16,16.0,172
15.6768710121,-3.19933044103,-0.201315210616,16,16.0,168
15.4369018111,-4.20738190246,-0.266090316876,16,16.0,164
9.77133512349,-12.669688627,-0.913841379472,16,16.0,127
15.7200636281,2.97986568961,0.187335426941,16,16.0,190
9.94749404886,12.5318538991,0.899861595797,16,16.0,231
15.879982088,1.95605952998,0.122560320682,16,16.0,187
8.24516819234,13.7119364599,1.02941180832,16,16.0,239
-7.60074832858,14.0793687659,2.06581350847,16,16.0,298
9.11544779855,13.149471907,0.964636702056,16,16.0,235
10.5709495795,-12.0106213406,-0.849066273212,16,16.0,131
11.3262257994,-11.3011773343,-0.784291166953,16,16.0,135
-4.73889756399,15.2821088165,1.87148818969,16,16.0,287
-2.72491890863,15.7662556411,1.74193797717,16,16.0,280
-1.69865741609,15.9095745695,1.67716287091,16,16.0,276
-0.665271164032,15.9861632132,1.61238776465,16,16.0,272
-3.73975114429,15.5568075574,1.80671308343,16,16.0,283
12.0339958921,-10.5443322629,-0.719516060693,16,16.0,138
12.6912912239,-9.74326059749,-0.654740954433,16,16.0,142
2.43425204855,15.8137413968,1.41806244587,16,16.0,261
3.45276760746,15.6230085403,1.35328733961,16,16.0,257
0.370905466491,15.9957003327,1.54761265839,16,16.0,268
4.4568010591,15.3667473565,1.28851223335,16,16.0,254
5.44214113825,15.0460326941,1.22373712709,16,16.0,250
6.40465498618,14.6622097416,1.15896202083,16,16.0,246
-16.9500211958,1.30260564366,3.0648936142,17,17.0,355
1.30260564366,16.9500211958,1.4940972874,17,17.0,265
-4.79260291686,16.310455459,1.85658874743,17,17.0,286
-7.65414140064,15.1793978609,2.03783447745,17,17.0,297
-3.79905827981,16.5700680803,1.79617350409,17,17.0,283
-2.79165129111,16.7692183202,1.73575826075,17,17.0,279
-8.55668606931,14.6895583157,2.09824972078,17,17.0,300
-1.77405786958,16.9071795009,1.67534301742,17,17.0,276
-0.74999110328,16.9834482172,1.61492777408,17,17.0,272
0.276812299223,16.9977461727,1.55451253074,17,17.0,269
-6.72366760008,15.6138494294,1.97741923411,17,17.0,293
-5.76865986559,15.9913277546,1.91700399077,17,17.0,290
8.14435163729,14.9221156814,1.07119058403,17,17.0,241
3.33620746711,16.6694246972,1.37326680072,17,17.0,258
4.3365955536,16.4375770418,1.31285155739,17,17.0,255
5.3211598732,16.1457504503,1.25243631405,17,17.0,251
6.28630785749,15.7950097664,1.19202107071,17,17.0,248
7.22851778613,15.3866348048,1.13160582737,17,17.0,245
